source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 212: Refugio County HHSC — Your Texas Benefits,212
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 213: Roberts County HHSC — Your Texas Benefits,213
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 214: Robertson County HHSC — Your Texas Benefits,214
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 215: Rockwall County HHSC — Your Texas Benefits,215
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 216: Runnels County HHSC — Your Texas Benefits,216
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 217: Rusk County HHSC — Your Texas Benefits,217
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 218: Sabine County HHSC — Your Texas Benefits,218
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 219: San Augustine County HHSC — Your Texas Benefits,219
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 220: San Jacinto County HHSC — Your Texas Benefits,220
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 221: San Patricio County HHSC — Your Texas Benefits,221
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 222: San Saba County HHSC — Your Texas Benefits,222
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 223: Schleicher County HHSC — Your Texas Benefits,223
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 224: Scurry County HHSC — Your Texas Benefits,224
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 225: Shackelford County HHSC — Your Texas Benefits,225
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 226: Shelby County HHSC — Your Texas Benefits,226
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 227: Sherman County HHSC — Your Texas Benefits,227
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 228: Smith County HHSC — Your Texas Benefits,228
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 229: Somervell County HHSC — Your Texas Benefits,229
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 230: Starr County HHSC — Your Texas Benefits,230
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 231: Stephens County HHSC — Your Texas Benefits,231
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 232: Sterling County HHSC — Your Texas Benefits,232
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 233: Stonewall County HHSC — Your Texas Benefits,233
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 234: Sutton County HHSC — Your Texas Benefits,234
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 235: Swisher County HHSC — Your Texas Benefits,235
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 236: Tarrant County HHSC — Your Texas Benefits,236
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 237: Taylor County HHSC — Your Texas Benefits,237
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 238: Terrell County HHSC — Your Texas Benefits,238
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 239: Terry County HHSC — Your Texas Benefits,239
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 240: Throckmorton County HHSC — Your Texas Benefits,240
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 241: Titus County HHSC — Your Texas Benefits,241
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 242: Tom Green County HHSC — Your Texas Benefits,242
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 243: Travis County HHSC — Your Texas Benefits,243
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 244: Trinity County HHSC — Your Texas Benefits,244
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 245: Tyler County HHSC — Your Texas Benefits,245
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 246: Upshur County HHSC — Your Texas Benefits,246
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 247: Upton County HHSC — Your Texas Benefits,247
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 248: Uvalde County HHSC — Your Texas Benefits,248
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 249: Val Verde County HHSC — Your Texas Benefits,249
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 250: Van Zandt County HHSC — Your Texas Benefits,250
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 251: Victoria County HHSC — Your Texas Benefits,251
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 252: Walker County HHSC — Your Texas Benefits,252
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 253: Waller County HHSC — Your Texas Benefits,253
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 254: Ward County HHSC — Your Texas Benefits,254
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 255: Washington County HHSC — Your Texas Benefits,255
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 256: Webb County HHSC — Your Texas Benefits,256
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 257: Wharton County HHSC — Your Texas Benefits,257
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 258: Wheeler County HHSC — Your Texas Benefits,258
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 259: Wichita County HHSC — Your Texas Benefits,259
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 260: Wilbarger County HHSC — Your Texas Benefits,260
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 261: Willacy County HHSC — Your Texas Benefits,261
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 262: Williamson County HHSC — Your Texas Benefits,262
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 263: Wilson County HHSC — Your Texas Benefits,263
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 264: Winkler County HHSC — Your Texas Benefits,264
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 265: Wise County HHSC — Your Texas Benefits,265
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 266: Wood County HHSC — Your Texas Benefits,266
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 267: Yoakum County HHSC — Your Texas Benefits,267
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 268: Young County HHSC — Your Texas Benefits,268
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 269: Zapata County HHSC — Your Texas Benefits,269
https://www.hhs.texas.gov/services/snap/apply-for-snap,government,2026-07-08,high,Resource id 270: Zavala County HHSC — Your Texas Benefits,270
https://www.thewayhomehouston.org,nonprofit,2026-07-08,high,Resource id 271: The Way Home — Houston/Harris Reentry Housing,271
https://www.searchhomeless.org,nonprofit,2026-07-08,high,Resource id 272: SEARCH Homeless Services — Houston,272
https://www.crrhouston.org,nonprofit,2026-07-08,high,Resource id 273: Career and Recovery Resources — Houston,273
https://www.unlockingdoors.org,nonprofit,2026-07-08,high,Resource id 274: Unlocking DOORS — Dallas Reentry,274
https://www.exodusministries.org,nonprofit,2026-07-08,high,Resource id 275: Exodus Ministries — Dallas Reentry,275
https://www.dallasworkforce.org,nonprofit,2026-07-08,high,Resource id 276: Workforce Solutions Greater Dallas,276
https://www.workforcesolutionsalamo.org,nonprofit,2026-07-08,high,Resource id 277: Workforce Solutions Alamo — San Antonio,277
https://www.bexar.org/3267/Reentry-Services,nonprofit,2026-07-08,high,Resource id 278: Bexar County Reentry Services,278
https://www.foundationcommunities.org,nonprofit,2026-07-08,high,Resource id 279: Foundation Communities — Austin Reentry Housing,279
https://www.texascjc.org,nonprofit,2026-07-08,high,Resource id 280: Texas Criminal Justice Coalition — Austin,280
https://www.wfscapitalarea.com,nonprofit,2026-07-08,high,Resource id 281: Workforce Solutions Capital Area — Austin,281
https://www.projectvida.net,nonprofit,2026-07-08,high,Resource id 282: Project Vida — El Paso Reentry,282
https://www.tarrantcounty.com/en/criminal-district-attorney/reentry.html,nonprofit,2026-07-08,high,Resource id 283: Tarrant County Reentry Coalition,283
https://www.gulfcoastcenter.org,nonprofit,2026-07-08,high,Resource id 284: Gulf Coast Center — Behavioral Health,284
https://www.theharriscenter.org,nonprofit,2026-07-08,high,Resource id 285: Harris Center for Mental Health — Houston,285
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 286: TDCJ — Region I — Houston Parole Office,286
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 287: TDCJ — Region II — Dallas Parole Office,287
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 288: TDCJ — Region III — San Antonio Parole Office,288
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 289: TDCJ — Region IV — Austin Parole Office,289
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 290: TDCJ — Region V — Fort Worth Parole Office,290
https://www.tdcj.texas.gov,government,2026-07-08,high,Resource id 291: TDCJ — Region VI — El Paso Parole Office,291
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 292: Workforce Solutions — Anderson County Employment,292
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 293: Anderson County Local Health Entity — Public Health,293
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 294: Workforce Solutions — Andrews County Employment,294
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 295: Andrews County Local Health Entity — Public Health,295
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 296: Workforce Solutions — Angelina County Employment,296
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 297: Angelina County Local Health Entity — Public Health,297
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 298: Workforce Solutions — Aransas County Employment,298
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 299: Aransas County Local Health Entity — Public Health,299
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 300: Workforce Solutions — Archer County Employment,300
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 301: Archer County Local Health Entity — Public Health,301
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 302: Workforce Solutions — Armstrong County Employment,302
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 303: Armstrong County Local Health Entity — Public Health,303
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 304: Workforce Solutions — Atascosa County Employment,304
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 305: Atascosa County Local Health Entity — Public Health,305
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 306: Workforce Solutions — Austin County Employment,306
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 307: Austin County Local Health Entity — Public Health,307
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 308: Workforce Solutions — Bailey County Employment,308
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 309: Bailey County Local Health Entity — Public Health,309
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 310: Workforce Solutions — Bandera County Employment,310
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 311: Bandera County Local Health Entity — Public Health,311
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 312: Workforce Solutions — Bastrop County Employment,312
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 313: Bastrop County Local Health Entity — Public Health,313
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 314: Workforce Solutions — Baylor County Employment,314
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 315: Baylor County Local Health Entity — Public Health,315
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 316: Workforce Solutions — Bee County Employment,316
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 317: Bee County Local Health Entity — Public Health,317
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 318: Workforce Solutions — Bell County Employment,318
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 319: Bell County Local Health Entity — Public Health,319
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 320: Workforce Solutions — Bexar County Employment,320
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 321: Bexar County Local Health Entity — Public Health,321
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 322: Workforce Solutions — Blanco County Employment,322
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 323: Blanco County Local Health Entity — Public Health,323
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 324: Workforce Solutions — Borden County Employment,324
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 325: Borden County Local Health Entity — Public Health,325
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 326: Workforce Solutions — Bosque County Employment,326
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 327: Bosque County Local Health Entity — Public Health,327
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 328: Workforce Solutions — Bowie County Employment,328
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 329: Bowie County Local Health Entity — Public Health,329
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 330: Workforce Solutions — Brazoria County Employment,330
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 331: Brazoria County Local Health Entity — Public Health,331
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 332: Workforce Solutions — Brazos County Employment,332
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 333: Brazos County Local Health Entity — Public Health,333
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 334: Workforce Solutions — Brewster County Employment,334
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 335: Brewster County Local Health Entity — Public Health,335
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 336: Workforce Solutions — Briscoe County Employment,336
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 337: Briscoe County Local Health Entity — Public Health,337
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 338: Workforce Solutions — Brooks County Employment,338
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 339: Brooks County Local Health Entity — Public Health,339
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 340: Workforce Solutions — Brown County Employment,340
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 341: Brown County Local Health Entity — Public Health,341
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 342: Workforce Solutions — Burleson County Employment,342
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 343: Burleson County Local Health Entity — Public Health,343
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 344: Workforce Solutions — Burnet County Employment,344
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 345: Burnet County Local Health Entity — Public Health,345
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 346: Workforce Solutions — Caldwell County Employment,346
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 347: Caldwell County Local Health Entity — Public Health,347
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 348: Workforce Solutions — Calhoun County Employment,348
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 349: Calhoun County Local Health Entity — Public Health,349
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 350: Workforce Solutions — Callahan County Employment,350
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 351: Callahan County Local Health Entity — Public Health,351
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 352: Workforce Solutions — Cameron County Employment,352
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 353: Cameron County Local Health Entity — Public Health,353
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 354: Workforce Solutions — Camp County Employment,354
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 355: Camp County Local Health Entity — Public Health,355
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 356: Workforce Solutions — Carson County Employment,356
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 357: Carson County Local Health Entity — Public Health,357
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 358: Workforce Solutions — Cass County Employment,358
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 359: Cass County Local Health Entity — Public Health,359
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 360: Workforce Solutions — Castro County Employment,360
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 361: Castro County Local Health Entity — Public Health,361
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 362: Workforce Solutions — Chambers County Employment,362
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 363: Chambers County Local Health Entity — Public Health,363
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 364: Workforce Solutions — Cherokee County Employment,364
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 365: Cherokee County Local Health Entity — Public Health,365
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 366: Workforce Solutions — Childress County Employment,366
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 367: Childress County Local Health Entity — Public Health,367
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 368: Workforce Solutions — Clay County Employment,368
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 369: Clay County Local Health Entity — Public Health,369
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 370: Workforce Solutions — Cochran County Employment,370
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 371: Cochran County Local Health Entity — Public Health,371
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 372: Workforce Solutions — Coke County Employment,372
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 373: Coke County Local Health Entity — Public Health,373
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 374: Workforce Solutions — Coleman County Employment,374
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 375: Coleman County Local Health Entity — Public Health,375
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 376: Workforce Solutions — Collin County Employment,376
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 377: Collin County Local Health Entity — Public Health,377
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 378: Workforce Solutions — Collingsworth County Employment,378
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 379: Collingsworth County Local Health Entity — Public Health,379
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 380: Workforce Solutions — Colorado County Employment,380
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 381: Colorado County Local Health Entity — Public Health,381
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 382: Workforce Solutions — Comal County Employment,382
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 383: Comal County Local Health Entity — Public Health,383
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 384: Workforce Solutions — Comanche County Employment,384
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 385: Comanche County Local Health Entity — Public Health,385
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 386: Workforce Solutions — Concho County Employment,386
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 387: Concho County Local Health Entity — Public Health,387
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 388: Workforce Solutions — Cooke County Employment,388
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 389: Cooke County Local Health Entity — Public Health,389
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 390: Workforce Solutions — Coryell County Employment,390
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 391: Coryell County Local Health Entity — Public Health,391
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 392: Workforce Solutions — Cottle County Employment,392
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 393: Cottle County Local Health Entity — Public Health,393
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 394: Workforce Solutions — Crane County Employment,394
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 395: Crane County Local Health Entity — Public Health,395
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 396: Workforce Solutions — Crockett County Employment,396
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 397: Crockett County Local Health Entity — Public Health,397
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 398: Workforce Solutions — Crosby County Employment,398
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 399: Crosby County Local Health Entity — Public Health,399
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 400: Workforce Solutions — Culberson County Employment,400
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 401: Culberson County Local Health Entity — Public Health,401
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 402: Workforce Solutions — Dallam County Employment,402
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 403: Dallam County Local Health Entity — Public Health,403
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 404: Workforce Solutions — Dallas County Employment,404
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 405: Dallas County Local Health Entity — Public Health,405
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 406: Workforce Solutions — Dawson County Employment,406
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 407: Dawson County Local Health Entity — Public Health,407
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 408: Workforce Solutions — DeWitt County Employment,408
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 409: DeWitt County Local Health Entity — Public Health,409
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 410: Workforce Solutions — Deaf Smith County Employment,410
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 411: Deaf Smith County Local Health Entity — Public Health,411
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 412: Workforce Solutions — Delta County Employment,412
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 413: Delta County Local Health Entity — Public Health,413
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 414: Workforce Solutions — Denton County Employment,414
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 415: Denton County Local Health Entity — Public Health,415
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 416: Workforce Solutions — Dickens County Employment,416
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 417: Dickens County Local Health Entity — Public Health,417
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 418: Workforce Solutions — Dimmit County Employment,418
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 419: Dimmit County Local Health Entity — Public Health,419
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 420: Workforce Solutions — Donley County Employment,420
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 421: Donley County Local Health Entity — Public Health,421
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 422: Workforce Solutions — Duval County Employment,422
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 423: Duval County Local Health Entity — Public Health,423
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 424: Workforce Solutions — Eastland County Employment,424
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 425: Eastland County Local Health Entity — Public Health,425
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 426: Workforce Solutions — Ector County Employment,426
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 427: Ector County Local Health Entity — Public Health,427
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 428: Workforce Solutions — Edwards County Employment,428
