source_url,source_type,date_accessed,confidence,notes,id_reference
https://baptisthealth.net,nonprofit,2026-07-06,high,Resource id 253: Baptist Health South Florida — Marathon,253
https://careersourceflorida.com,government,2026-07-06,high,Resource id 254: CareerSource — Nassau County Career Center,254
https://www.baptistjax.com,nonprofit,2026-07-06,high,Resource id 255: Baptist Medical Center Nassau,255
https://careersourceflorida.com,government,2026-07-06,high,Resource id 256: CareerSource — Okaloosa County Career Center,256
https://www.hcafloridahealthcare.com,nonprofit,2026-07-06,high,Resource id 257: North Okaloosa Medical Center,257
https://careersourceflorida.com,government,2026-07-06,high,Resource id 258: CareerSource — Okeechobee County Career Center,258
https://www.hcafloridahealthcare.com,nonprofit,2026-07-06,high,Resource id 259: Raulerson Hospital,259
https://careersourceflorida.com,government,2026-07-06,high,Resource id 260: CareerSource — Pasco County Career Center,260
https://www.premierhc.org,nonprofit,2026-07-06,high,Resource id 261: Premier Community HealthCare,261
https://careersourceflorida.com,government,2026-07-06,high,Resource id 262: CareerSource — Putnam County Career Center,262
https://www.hcafloridahealthcare.com,nonprofit,2026-07-06,high,Resource id 263: Putnam Community Medical Center,263
https://careersourceflorida.com,government,2026-07-06,high,Resource id 264: CareerSource — Santa Rosa County Career Center,264
https://www.srmcfl.com,nonprofit,2026-07-06,high,Resource id 265: Santa Rosa Medical Center,265
https://careersourceflorida.com,government,2026-07-06,high,Resource id 266: CareerSource — St. Johns County Career Center,266
https://www.flaglerhealth.org,nonprofit,2026-07-06,high,Resource id 267: Flagler Health+,267
https://careersourceflorida.com,government,2026-07-06,high,Resource id 268: CareerSource — St. Lucie County Career Center,268
https://www.tcchinc.org,nonprofit,2026-07-06,high,Resource id 269: Treasure Coast Community Health — Fort Pierce,269
https://careersourceflorida.com,government,2026-07-06,high,Resource id 270: CareerSource — Sumter County Career Center,270
https://www.themvdc.com,nonprofit,2026-07-06,high,Resource id 271: Village Medical Center — The Villages,271
https://careersourceflorida.com,government,2026-07-06,high,Resource id 272: CareerSource — Suwannee County Career Center,272
https://suwannee.floridahealth.gov,nonprofit,2026-07-06,high,Resource id 273: Suwannee County Health Department,273
https://careersourceflorida.com,government,2026-07-06,high,Resource id 274: CareerSource — Taylor County Career Center,274
https://www.tchospital.com,nonprofit,2026-07-06,high,Resource id 275: Taylor County Hospital,275
https://careersourceflorida.com,government,2026-07-06,high,Resource id 276: CareerSource — Union County Career Center,276
https://union.floridahealth.gov,nonprofit,2026-07-06,high,Resource id 277: Union County Health Department,277
https://careersourceflorida.com,government,2026-07-06,high,Resource id 278: CareerSource — Wakulla County Career Center,278
https://wakulla.floridahealth.gov,nonprofit,2026-07-06,high,Resource id 279: Wakulla County Health Department,279
https://careersourceflorida.com,government,2026-07-06,high,Resource id 280: CareerSource — Walton County Career Center,280
https://www.ascension.org,nonprofit,2026-07-06,high,Resource id 281: Sacred Heart Hospital on the Emerald Coast,281
https://careersourceflorida.com,government,2026-07-06,high,Resource id 282: CareerSource — Washington County Career Center,282
https://washington.floridahealth.gov,nonprofit,2026-07-06,high,Resource id 283: Washington County Health Department,283
https://www.alphahousepinellas.org,nonprofit,2026-07-06,high,Resource id 284: Alpha House — Transitional Housing,284
https://www.ccstpete.org,nonprofit,2026-07-06,high,Resource id 285: Catholic Charities — Hope House,285
https://www.covenanthousefl.org,nonprofit,2026-07-06,high,Resource id 286: Covenant House Florida,286
https://www.hubbardhouse.org,nonprofit,2026-07-06,high,Resource id 287: Hubbard House — DV Shelter,287
https://www.lchc.net,nonprofit,2026-07-06,high,Resource id 288: Lee County Homeless Coalition,288
https://www.salvationarmyflorida.org,nonprofit,2026-07-06,high,Resource id 289: Salvation Army — Red Shield Center,289
https://www.thelordsplace.org,nonprofit,2026-07-06,high,Resource id 290: The Lord's Place — Reentry Housing,290
https://www.voaflorida.org,nonprofit,2026-07-06,high,Resource id 291: Volunteers of America — Reentry,291
https://www.volusia.org,nonprofit,2026-07-06,high,Resource id 292: PACE Center for Transitional Housing,292
https://www.metromin.org,nonprofit,2026-07-06,high,Resource id 293: Tampa Bay Community Network — Shelter,293
https://www.brevardhomeless.org,nonprofit,2026-07-06,high,Resource id 294: Brevard Homeless Coalition,294
https://www.suncoastpartnership.com,nonprofit,2026-07-06,high,Resource id 295: Suncoast Partnership to End Homelessness,295
https://www.broward.edu,nonprofit,2026-07-06,high,Resource id 296: Broward College — Adult Education,296
https://www.easternflorida.edu,nonprofit,2026-07-06,high,Resource id 297: Eastern Florida State College — GED,297
https://www.gulfcoast.edu,nonprofit,2026-07-06,high,Resource id 298: Gulf Coast State College — Adult Ed,298
https://www.irsc.edu,nonprofit,2026-07-06,high,Resource id 299: Indian River State College — GED,299
https://www.lssc.edu,nonprofit,2026-07-06,high,Resource id 300: Lake-Sumter State College — Adult Ed,300
https://www.seminolestate.edu,nonprofit,2026-07-06,high,Resource id 301: Seminole State College — GED,301
https://www.va.gov,nonprofit,2026-07-06,high,Resource id 302: Operation Sacred Trust — VA Housing,302
https://www.veteransflorida.org,nonprofit,2026-07-06,high,Resource id 303: Veterans Florida — Career Services,303
https://www.nvhs.org,nonprofit,2026-07-06,high,Resource id 304: NVHS — Northeast Florida Veterans,304
https://www.catholiccharitiesdosp.org,nonprofit,2026-07-06,high,Resource id 305: Pinellas Hope — Veteran Shelter,305
https://www.veteransalternative.org,nonprofit,2026-07-06,high,Resource id 306: Veterans Alternative — Wellness,306
https://www.woundedwarriorproject.org,nonprofit,2026-07-06,high,Resource id 307: Wounded Warrior Project — Jacksonville,307
https://www.ccdosp.org,nonprofit,2026-07-06,high,Resource id 308: Catholic Charities — St. Petersburg,308
https://www.uwsuncoast.org,nonprofit,2026-07-06,high,Resource id 309: United Way Suncoast — Emergency,309
https://www.unitedwaybroward.org,nonprofit,2026-07-06,high,Resource id 310: United Way of Broward — 211,310
https://www.unitedwaymiami.org,nonprofit,2026-07-06,high,Resource id 311: United Way of Miami-Dade,311
https://www.wecarejacksonville.org,nonprofit,2026-07-06,high,Resource id 312: We Care Jacksonville,312
https://www.harrychapinfoodbank.org,nonprofit,2026-07-06,high,Resource id 313: Harry Chapin Food Bank — SWFL,313
https://www.projectreturnfl.org,nonprofit,2026-07-06,high,Resource id 314: Project Return — Peer Reentry,314
https://bridgesinternational.net,nonprofit,2026-07-06,high,Resource id 315: Bridges of America,315
https://www.floridahousing.org,nonprofit,2026-07-06,high,Resource id 316: Florida Supportive Housing Coalition,316
https://www.feedingtampabay.org,nonprofit,2026-07-06,high,Resource id 317: Feeding Tampa Bay,317
https://www.gulfcoastlegal.org,nonprofit,2026-07-06,high,Resource id 318: Gulfcoast Legal Services — St. Petersburg,318
https://www.floridapeersupport.org,nonprofit,2026-07-06,high,Resource id 319: Florida Peer Support Coalition,319
https://www.fdle.state.fl.us,government,2026-07-06,high,Resource id 320: Florida Department of Law Enforcement — Criminal History,320
https://www.floridajobs.org,government,2026-07-06,high,Resource id 321: Florida Department of Commerce — Reentry Employment,321
https://careersourcesuncoast.com,government,2026-07-06,high,Resource id 322: CareerSource Suncoast — Manatee County,322
https://careersourcecf.com,government,2026-07-06,high,Resource id 323: CareerSource Central Florida — Osceola County,323
https://www.adventhealth.com,nonprofit,2026-07-06,high,Resource id 324: AdventHealth Kissimmee (serves Osceola County),324
https://careersourcecf.com,government,2026-07-06,high,Resource id 325: CareerSource Central Florida — Seminole County,325
https://www.careersourcefv.com,government,2026-07-06,high,Resource id 326: CareerSource Flagler Volusia — Volusia County,326
