source_url,source_type,date_accessed,confidence,notes,id_reference
https://setonyouthservices.org/mentoring/,nonprofit,2026-07-04,high,Resource id 217: Seton Youth Services — Mentoring Children of Prisoners (MCP),217
https://virginianavigator.org/program/28428/care-and-care-plus,directory,2026-07-04,high,Resource id 218: GRTC CARE Paratransit,218
https://meoc.org/transportation/,nonprofit,2026-07-04,high,Resource id 219: Mountain Empire Transit (MEOC),219
https://baytransit.org/scheduling-new/,nonprofit,2026-07-04,high,Resource id 220: Bay Transit — Demand-Response Public Transit,220
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 221: VADOC Probation & Parole — District 17 Abingdon,221
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 222: VADOC Probation & Parole — District 18 Norton,222
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 223: VADOC Probation & Parole — District 16 Wytheville,223
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 224: VADOC Probation & Parole — District 14 Danville,224
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 225: VADOC Probation & Parole — District 43 Tazewell,225
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 226: VADOC Probation & Parole — District 28 Radford,226
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 227: VADOC Probation & Parole — District 15 Roanoke,227
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 228: VADOC Probation & Parole — District 37 Rocky Mount,228
https://vadoc.virginia.gov/facilities-and-offices/,government,2026-07-04,high,Resource id 229: VADOC Probation & Parole — District 22 Martinsville,229
https://www.vlas.org/location-staff,nonprofit,2026-07-04,high,Resource id 230: Virginia Legal Aid Society — Danville Office,230
https://www.vlas.org/location-staff,nonprofit,2026-07-04,high,Resource id 231: Virginia Legal Aid Society — Lynchburg Office,231
https://svlas.org/contact-us/,nonprofit,2026-07-04,high,Resource id 232: Southwest Virginia Legal Aid Society,232
https://legalaidworks.org,nonprofit,2026-07-04,high,Resource id 233: Legal Aid Works — Fredericksburg Office,233
https://legalaidworks.org,nonprofit,2026-07-04,high,Resource id 234: Legal Aid Works — Tappahannock Office,234
https://laseva.org,nonprofit,2026-07-04,high,Resource id 235: Legal Aid Society of Eastern Virginia — Norfolk Office,235
https://acec.danvillepublicschools.org/about-us,government,2026-07-04,high,Resource id 236: Danville Adult & Career Education Center — GED & HiSET,236
https://valrc.org/providers/west-piedmont-regional-adult-and-career-education/,government,2026-07-04,high,Resource id 237: West Piedmont Regional Adult & Career Education,237
https://gedva.com/providers/regional-adult-career-education/,government,2026-07-04,high,Resource id 238: Regional Adult & Career Education (RACE1) — Gate City,238
https://valrc.org/providers/region-3-mount-rogers-regional-adult-education/,government,2026-07-04,high,Resource id 239: Mount Rogers Regional Adult Education Program,239
https://www.regionfiveadulted.com/where-is-region-five-located,government,2026-07-04,high,Resource id 240: Region 5 Adult Education — Roanoke Higher Education Center,240
https://www.nr.edu/adultlearning/,government,2026-07-04,high,Resource id 241: New River Community College — Adult Learning Center,241
https://www.patrickhenry.edu/middle-college-returns-to-phcc/,government,2026-07-04,high,Resource id 242: Patrick & Henry Community College — Middle College GED,242
https://www.doe.virginia.gov/teaching-learning-assessment/specialized-instruction/adult-education/adult-education-regional-programs,government,2026-07-04,high,Resource id 243: Virginia Department of Education — Adult Education Regional Programs,243
https://valrc.org/providers/eastern-shore-community-college-adult-education/,government,2026-07-04,high,Resource id 244: Eastern Shore Community College — Adult Education,244
https://danville.edu/WFSFinAid,government,2026-07-04,high,Resource id 245: Danville Community College — Workforce Services & Training,245
https://sw.edu/workforce/partners.html,government,2026-07-04,high,Resource id 246: Southwest Virginia Community College — Adult Education Pathways,246
https://www.va.gov/salem-health-care/,government,2026-07-04,high,Resource id 247: Salem VA Medical Center — Veterans Justice Outreach,247
https://vadoc.virginia.gov/media/1791/vadoc-veterans-reentry-roadmap-2023.pdf,government,2026-07-04,high,Resource id 248: Hunter Holmes McGuire VA — Veterans Justice Outreach,248
https://vadoc.virginia.gov/media/1791/vadoc-veterans-reentry-roadmap-2023.pdf,government,2026-07-04,high,Resource id 249: Hampton VA Medical Center — Veterans Justice Outreach,249
https://department.va.gov/homeless/veterans-justice-programs/hcrv/,government,2026-07-04,high,Resource id 250: McGuire VA — Health Care for Reentry Veterans (HCRV),250
https://vadoc.virginia.gov/media/1791/vadoc-veterans-reentry-roadmap-2023.pdf,government,2026-07-04,high,Resource id 251: Salem VA — Health Care for Reentry Veterans (HCRV),251
https://www.dvs.virginia.gov/Home/Components/FacilityDirectory/FacilityDirectory/39/,government,2026-07-04,high,Resource id 252: Virginia DVS — Abingdon Veterans Services Office,252
https://www.dvs.virginia.gov/Home/Components/FacilityDirectory/FacilityDirectory/38/,government,2026-07-04,high,Resource id 253: Virginia DVS — Big Stone Gap Veterans Services Office,253
https://www.dvs.virginia.gov/benefits-services/find-a-dvs-office-near-you,government,2026-07-04,high,Resource id 254: Virginia DVS — Tazewell Veterans Services Office,254
https://www.dvs.virginia.gov/Home/Components/FacilityDirectory/FacilityDirectory/63/,government,2026-07-04,high,Resource id 255: Virginia DVS — Salem/Roanoke Veterans Services Office,255
https://www.dmv.virginia.gov/records/vital,government,2026-07-04,high,Resource id 256: VDH Division of Vital Records,256
https://www.dmv.virginia.gov/locations/mobile-offices,government,2026-07-04,high,Resource id 257: Virginia DMV Connect — Community Mobile Offices,257
https://www.projectidaf.org/virginia,nonprofit,2026-07-04,high,Resource id 258: Project ID — Virginia ID Assistance,258
https://www.dss.virginia.gov/relief/virginia-benefit-programs/commonhelp/,government,2026-07-04,high,Resource id 259: CommonHelp Virginia — Benefits Portal,259
https://dbhds.virginia.gov/find-help,government,2026-07-04,high,Resource id 260: Virginia DBHDS — Community Services Board Directory,260
https://www.goodwillvalleys.com/press_releases/goodwill-industries-of-the-valleys-receives-15000-from-sentara-health-to-support-reentry-program-job-starter-training-initiative/,nonprofit,2026-07-04,high,Resource id 261: Goodwill Industries of the Valleys — GoodStart Reentry Program,261
https://vadoc.virginia.gov/news-press-releases/2026/vadoc-virginia-works-and-partner-organizations-launch-website-to-support-justice-impacted-virginians-in-their-career-pathways/,government,2026-07-04,high,Resource id 262: Virginia Has Jobs — Fair Chance Careers,262
https://vadoc.virginia.gov/media/lxyhill2/vadoc-reentry-council-meetings.pdf,government,2026-07-04,high,Resource id 263: Appalachian Re-Entry Council,263
https://www.highlandsccc.org/about.html,nonprofit,2026-07-04,high,Resource id 264: Highlands Community Collaboration Council,264
https://feedingswva.org/locations-contact/,nonprofit,2026-07-04,high,Resource id 265: Feeding Southwest Virginia,265
https://www.brafb.org/find-food/,nonprofit,2026-07-04,high,Resource id 266: Blue Ridge Area Food Bank — Lynchburg Branch,266
https://valleymission.net/shelter/,nonprofit,2026-07-04,high,Resource id 267: Valley Mission — Emergency Shelter & Reentry Support,267
https://sdhsinc.com/locations/lunenburg/,nonprofit,2026-07-04,high,Resource id 268: Southern Dominion Health System — Lunenburg Medical Center,268
https://www.virginiaworks.gov/local-office/south-hill/,government,2026-07-04,high,Resource id 269: Virginia Career Works — South Hill Center,269
https://www.centrahealth.com/locations/centra-southside-community-hospital,nonprofit,2026-07-04,high,Resource id 270: Centra Southside Community Hospital,270
https://www.peopleinc.net/,nonprofit,2026-07-04,high,Resource id 271: People Inc. — Clarke County Community Action,271
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 272: Virginia Fresh Food Distribution — Bath County,272
https://www.svrmc.org,nonprofit,2026-07-04,high,Resource id 273: Southern Virginia Regional Medical Center (serves Emporia),273
https://www.svrmc.org,nonprofit,2026-07-04,high,Resource id 274: Southern Virginia Regional Medical Center (serves Greensville County),274
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 275: Blue Ridge Area Food Bank — Highland County,275
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 276: Riverside Health System — Peninsula Care (serves Poquoson),276
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 277: Blue Ridge Area Food Bank — Rockingham County,277
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 278: Blue Ridge Area Food Bank — Winchester,278
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 279: Riverside Shore Memorial Hospital (serves Accomack County),279
https://www.sscsb.org,nonprofit,2026-07-04,high,Resource id 280: Southside Community Services Board — Amelia Outreach,280
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 281: Blue Ridge Area Food Bank — Buckingham County,281
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 282: Blue Ridge Area Food Bank — Buena Vista,282
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 283: Blue Ridge Area Food Bank — Clarke County,283
https://feedmore.org,nonprofit,2026-07-04,high,Resource id 284: Feed More — Essex County Pantry Partners,284
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 285: Blue Ridge Area Food Bank — Frederick County,285
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 286: Riverside Walter Reed Hospital (serves Gloucester County),286
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 287: Blue Ridge Area Food Bank — Lexington,287
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 288: Riverside Health — Mathews County Primary Care,288
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 289: Riverside Health — Middlesex County,289
https://www.riversideonline.com,nonprofit,2026-07-04,high,Resource id 290: Riverside Shore Memorial Hospital (serves Northampton County),290
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 291: Blue Ridge Area Food Bank — Page County,291
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 292: Blue Ridge Area Food Bank — Rockbridge County,292
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 293: Blue Ridge Area Food Bank — Shenandoah County,293
https://www.svrmc.org,nonprofit,2026-07-04,high,Resource id 294: Southern Virginia Regional Medical Center (serves Sussex County),294
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 295: Blue Ridge Area Food Bank — Warren County,295
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 296: Blue Ridge Area Food Bank — Alleghany County,296
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 297: Blue Ridge Area Food Bank — Covington,297
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 298: Blue Ridge Area Food Bank — Botetourt County,298
https://www.brafb.org,nonprofit,2026-07-04,high,Resource id 299: Blue Ridge Area Food Bank — Craig County,299
