source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.thedacare.org,nonprofit,2026-07-07,high,Resource id 217: ThedaCare — Fox Valley (serves Marquette County),217
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 218: Job Center of Wisconsin — Eau Claire (serves Menominee County),218
https://www.prevea.com,nonprofit,2026-07-07,high,Resource id 219: Prevea Health — Green Bay (serves Menominee County),219
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 220: Job Center of Wisconsin — Milwaukee (serves Milwaukee County),220
https://sschc.org,nonprofit,2026-07-07,high,Resource id 221: Sixteenth Street Community Health Centers (serves Milwaukee County),221
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 222: Job Center of Wisconsin — La Crosse (serves Monroe County),222
https://www.gundersenhealth.org,nonprofit,2026-07-07,high,Resource id 223: Gundersen Health System — La Crosse (serves Monroe County),223
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 224: Job Center of Wisconsin — Green Bay (serves Oconto County),224
https://www.prevea.com,nonprofit,2026-07-07,high,Resource id 225: Prevea Health — Green Bay (serves Oconto County),225
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 226: Job Center of Wisconsin — Eau Claire (serves Oneida County),226
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 227: Marshfield Clinic Health System — Eau Claire (serves Oneida County),227
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 228: Job Center of Wisconsin — Appleton (serves Outagamie County),228
https://www.thedacare.org,nonprofit,2026-07-07,high,Resource id 229: ThedaCare — Fox Valley (serves Outagamie County),229
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 230: Job Center of Wisconsin — Waukesha (serves Ozaukee County),230
https://www.prohealthcare.org,nonprofit,2026-07-07,high,Resource id 231: ProHealth Care — Waukesha (serves Ozaukee County),231
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 232: Job Center of Wisconsin — Eau Claire (serves Pepin County),232
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 233: Marshfield Clinic Health System — Eau Claire (serves Pepin County),233
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 234: Job Center of Wisconsin — Eau Claire (serves Pierce County),234
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 235: Marshfield Clinic Health System — Eau Claire (serves Pierce County),235
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 236: Job Center of Wisconsin — Eau Claire (serves Polk County),236
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 237: Marshfield Clinic Health System — Eau Claire (serves Polk County),237
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 238: Job Center of Wisconsin — Eau Claire (serves Portage County),238
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 239: Marshfield Clinic Health System — Eau Claire (serves Portage County),239
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 240: Job Center of Wisconsin — Eau Claire (serves Price County),240
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 241: Marshfield Clinic Health System — Eau Claire (serves Price County),241
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 242: Job Center of Wisconsin — Racine (serves Racine County),242
https://www.aurorahealthcare.org,nonprofit,2026-07-07,high,Resource id 243: Aurora Health Care — Kenosha (serves Racine County),243
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 244: Job Center of Wisconsin — Madison (serves Richland County),244
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 245: Marshfield Clinic Health System — Eau Claire (serves Richland County),245
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 246: Job Center of Wisconsin — Janesville (serves Rock County),246
https://www.accesscommunityhealthcenters.org,nonprofit,2026-07-07,high,Resource id 247: Access Community Health Centers (serves Rock County),247
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 248: Job Center of Wisconsin — Eau Claire (serves Rusk County),248
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 249: Marshfield Clinic Health System — Eau Claire (serves Rusk County),249
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 250: Job Center of Wisconsin — Madison (serves Sauk County),250
https://www.accesscommunityhealthcenters.org,nonprofit,2026-07-07,high,Resource id 251: Access Community Health Centers (serves Sauk County),251
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 252: Job Center of Wisconsin — Eau Claire (serves Sawyer County),252
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 253: Marshfield Clinic Health System — Eau Claire (serves Sawyer County),253
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 254: Job Center of Wisconsin — Green Bay (serves Shawano County),254
https://www.prevea.com,nonprofit,2026-07-07,high,Resource id 255: Prevea Health — Green Bay (serves Shawano County),255
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 256: Job Center of Wisconsin — Oshkosh (serves Sheboygan County),256
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 257: Marshfield Clinic Health System — Eau Claire (serves Sheboygan County),257
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 258: Job Center of Wisconsin — Eau Claire (serves St. Croix County),258
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 259: Marshfield Clinic Health System — Eau Claire (serves St. Croix County),259
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 260: Job Center of Wisconsin — Eau Claire (serves Taylor County),260
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 261: Marshfield Clinic Health System — Eau Claire (serves Taylor County),261
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 262: Job Center of Wisconsin — La Crosse (serves Trempealeau County),262
https://www.gundersenhealth.org,nonprofit,2026-07-07,high,Resource id 263: Gundersen Health System — La Crosse (serves Trempealeau County),263
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 264: Job Center of Wisconsin — La Crosse (serves Vernon County),264
https://www.gundersenhealth.org,nonprofit,2026-07-07,high,Resource id 265: Gundersen Health System — La Crosse (serves Vernon County),265
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 266: Job Center of Wisconsin — Eau Claire (serves Vilas County),266
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 267: Marshfield Clinic Health System — Eau Claire (serves Vilas County),267
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 268: Job Center of Wisconsin — Waukesha (serves Walworth County),268
https://www.aurorahealthcare.org,nonprofit,2026-07-07,high,Resource id 269: Aurora Health Care — Kenosha (serves Walworth County),269
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 270: Job Center of Wisconsin — Eau Claire (serves Washburn County),270
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 271: Marshfield Clinic Health System — Eau Claire (serves Washburn County),271
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 272: Job Center of Wisconsin — Waukesha (serves Washington County),272
https://www.prohealthcare.org,nonprofit,2026-07-07,high,Resource id 273: ProHealth Care — Waukesha (serves Washington County),273
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 274: Job Center of Wisconsin — Waukesha (serves Waukesha County),274
https://www.prohealthcare.org,nonprofit,2026-07-07,high,Resource id 275: ProHealth Care — Waukesha (serves Waukesha County),275
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 276: Job Center of Wisconsin — Appleton (serves Waupaca County),276
https://www.thedacare.org,nonprofit,2026-07-07,high,Resource id 277: ThedaCare — Fox Valley (serves Waupaca County),277
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 278: Job Center of Wisconsin — Appleton (serves Waushara County),278
https://www.thedacare.org,nonprofit,2026-07-07,high,Resource id 279: ThedaCare — Fox Valley (serves Waushara County),279
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 280: Job Center of Wisconsin — Appleton (serves Winnebago County),280
https://www.thedacare.org,nonprofit,2026-07-07,high,Resource id 281: ThedaCare — Fox Valley (serves Winnebago County),281
https://www.wisconsinjobcenter.org,government,2026-07-07,high,Resource id 282: Job Center of Wisconsin — Eau Claire (serves Wood County),282
https://www.marshfieldclinic.org,nonprofit,2026-07-07,high,Resource id 283: Marshfield Clinic Health System — Eau Claire (serves Wood County),283
https://www.projectreturnmilwaukee.org,nonprofit,2026-07-07,high,Resource id 284: Project RETURN — Milwaukee Reentry,284
https://wisconsinexpo.org,nonprofit,2026-07-07,high,Resource id 285: Ex-Incarcerated People Organizing (EXPO) — Wisconsin,285
https://www.ridemcts.com,government,2026-07-07,high,Resource id 286: Milwaukee County Transit System — Reduced Fare,286
https://www.cityofmadison.com/metro,government,2026-07-07,high,Resource id 287: Madison Metro Transit — Reduced Fare,287
https://www.greenbaymetro.org,government,2026-07-07,high,Resource id 288: Green Bay Metro — Public Transit,288
https://www.childrenswi.org,nonprofit,2026-07-07,high,Resource id 289: Children's Wisconsin — Family Support Services,289
https://www.danecountyhumanservices.org,government,2026-07-07,high,Resource id 290: Dane County Department of Human Services — Birth to 3 & Family Support,290
https://www.racinecounty.com/human-services,government,2026-07-07,high,Resource id 291: Racine County Human Services — Family & Children's Services,291
https://www.hopestreetministry.org,nonprofit,2026-07-07,high,Resource id 292: Hope Street Ministry — Peer Recovery Support,292
https://www.recoverywisconsin.org,nonprofit,2026-07-07,high,Resource id 293: Recovery Wisconsin — Peer Support Network,293
https://www.svdpmilw.org,nonprofit,2026-07-07,high,Resource id 294: St. Vincent de Paul — Milwaukee District Council,294
https://www.ntc.edu,government,2026-07-07,high,Resource id 295: Northcentral Technical College — Adult Education,295
https://www.gotoltc.edu,government,2026-07-07,high,Resource id 296: Lakeshore Technical College — Adult Education,296
https://www.mstc.edu,government,2026-07-07,high,Resource id 297: Mid-State Technical College — Adult Education,297
https://www.legalaction.org,nonprofit,2026-07-07,high,Resource id 298: Legal Action of Wisconsin — Racine Office,298
https://www.legalaction.org,nonprofit,2026-07-07,high,Resource id 299: Legal Action of Wisconsin — Kenosha Office,299
https://centralusa.salvationarmy.org/appleton,nonprofit,2026-07-07,high,Resource id 300: Salvation Army — Fox Cities Shelter,300
https://www.hopecenterracine.org,nonprofit,2026-07-07,high,Resource id 301: Hope Center Racine — Emergency Shelter,301
https://www.khds.org,nonprofit,2026-07-07,high,Resource id 302: Kenosha Human Development Services — Housing,302
https://www.westerndairyland.org,nonprofit,2026-07-07,high,Resource id 303: Western Dairyland — Housing Assistance,303
https://www.nwcsa.org,nonprofit,2026-07-07,high,Resource id 304: Northwest Wisconsin Community Services Agency — Housing,304
https://www.cwcac.org,nonprofit,2026-07-07,high,Resource id 305: Central Wisconsin Community Action Council — Housing,305
https://www.scwcap.org,nonprofit,2026-07-07,high,Resource id 306: South Central Wisconsin Community Action Program — Housing,306
https://www.cacscw.org,nonprofit,2026-07-07,high,Resource id 307: Community Action Coalition for South Central WI — Housing,307
https://www.hebronhouse.org,nonprofit,2026-07-07,high,Resource id 308: Hebron Housing Services — Waukesha,308
https://www.hgsgb.org,nonprofit,2026-07-07,high,Resource id 309: House of the Good Shepherd — Green Bay,309
https://www.stbensmilwaukee.org,nonprofit,2026-07-07,high,Resource id 310: St. Ben's Community Meal — Milwaukee,310
https://www.riverfoodpantry.org,nonprofit,2026-07-07,high,Resource id 311: The River Food Pantry — Madison,311
https://www.svdpmadison.org,nonprofit,2026-07-07,high,Resource id 312: St. Vincent de Paul — Madison District Council,312
https://www.communityclothescloset.org,nonprofit,2026-07-07,high,Resource id 313: Community Clothes Closet — Menasha,313
https://www.laxfoodnow.org,nonprofit,2026-07-07,high,Resource id 314: La Crosse County Hunger Task Force,314
https://www.legalaction.org,nonprofit,2026-07-07,high,Resource id 315: Legal Action of Wisconsin — Green Bay Office,315
https://www.legalaction.org,nonprofit,2026-07-07,high,Resource id 316: Legal Action of Wisconsin — Wausau Office,316
https://www.legalaction.org,nonprofit,2026-07-07,high,Resource id 317: Legal Action of Wisconsin — Oshkosh Office,317
https://www.judicare.org,nonprofit,2026-07-07,high,Resource id 318: Wisconsin Judicare — Wausau,318
https://www.judicare.org,nonprofit,2026-07-07,high,Resource id 319: Wisconsin Judicare — Rhinelander,319
https://www.judicare.org,nonprofit,2026-07-07,high,Resource id 320: Wisconsin Judicare — Superior,320
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 321: Northeast Wisconsin Technical College — Adult Education,321
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 322: Western Technical College — Adult Education,322
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 323: Chippewa Valley Technical College — Adult Education,323
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 324: Waukesha County Technical College — Adult Education,324
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 325: Gateway Technical College — Adult Education,325
https://www.wtcsystem.edu,nonprofit,2026-07-07,high,Resource id 326: Blackhawk Technical College — Adult Education,326
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 327: Milwaukee County Veterans Service Office,327
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 328: Dane County Veterans Service Office,328
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 329: Brown County Veterans Service Office,329
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 330: Waukesha County Veterans Service Office,330
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 331: Racine County Veterans Service Office,331
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 332: Kenosha County Veterans Service Office,332
https://www.wdva.wi.gov,nonprofit,2026-07-07,high,Resource id 333: Marathon County Veterans Service Office,333
https://www.dhs.wisconsin.gov/forwardhealth/index.htm,nonprofit,2026-07-07,high,Resource id 334: ForwardHealth — BadgerCare Plus Enrollment,334
https://www.dhs.wisconsin.gov/w2/index.htm,nonprofit,2026-07-07,high,Resource id 335: Wisconsin Works (W-2) — Employment & Training,335
https://wisconsin.gov/Pages/home.aspx,nonprofit,2026-07-07,high,Resource id 336: Wisconsin DMV — ID Petition Process (Voter ID),336
https://www.dhs.wisconsin.gov/vitalrecords/index.htm,nonprofit,2026-07-07,high,Resource id 337: Wisconsin Register of Deeds Association — Vital Records Guide,337
https://www.rogersbh.org,nonprofit,2026-07-07,high,Resource id 338: Rogers Behavioral Health — Addiction Recovery,338
https://doc.wi.gov/Pages/AboutDOC/CommunityCorrections/AgentsStations.aspx,nonprofit,2026-07-07,high,Resource id 339: WDOC — Agent Station Oshkosh,339
https://law.wisc.edu/innocenceproject,nonprofit,2026-07-07,high,Resource id 340: Wisconsin Innocence Project — Reentry Legal Navigation,340
