source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.splcenter.org,nonprofit,2026-07-06,high,Resource id 244: Southern Poverty Law Center — Mississippi Reentry Advocacy,244
https://msreentry.org,nonprofit,2026-07-06,high,Resource id 245: Mississippi Center for Re-Entry,245
https://rechfoundationms.org/m-o-r-e/,nonprofit,2026-07-06,high,Resource id 246: RECH Foundation — M.O.R.E. Reentry Program,246
https://www.msprisonindustries.com,government,2026-07-06,high,Resource id 247: Mississippi Prison Industries — Reentry Employment,247
https://www.marcreentry.org,nonprofit,2026-07-06,high,Resource id 248: Mississippi Association Returning Citizens (MARC),248
https://mdes.ms.gov,government,2026-07-06,high,Resource id 249: Mississippi Department of Employment Security — UI & Labor,249
https://msdh.ms.gov,government,2026-07-06,high,Resource id 250: Mississippi State Department of Health — Public Health,250
https://www.jacksonms.gov/jtran,government,2026-07-06,high,Resource id 251: Jackson Transit Authority — JTRAN,251
https://www.coasttransit.com,government,2026-07-06,high,Resource id 252: Coast Transit Authority — Gulfport Biloxi,252
https://mdot.ms.gov,government,2026-07-06,high,Resource id 253: Mississippi Department of Transportation — Rural Transit,253
https://www.msva.ms.gov,government,2026-07-06,high,Resource id 254: Mississippi Veterans Affairs — Gulf Coast Office,254
https://www.feedingthegulfcoast.org,nonprofit,2026-07-06,high,Resource id 255: Feeding the Gulf Coast — Mobile Pantry,255
https://www.prcc.edu,government,2026-07-06,high,Resource id 256: Pearl River Community College — Adult Education,256
https://www.smcc.edu,government,2026-07-06,high,Resource id 257: Southwest Mississippi Community College — Adult Education,257
https://www.colin.edu,government,2026-07-06,high,Resource id 258: Copiah-Lincoln Community College — Adult Education,258
https://www.mscenterforjustice.org,nonprofit,2026-07-06,high,Resource id 259: Mississippi Center for Justice — Reentry Legal Clinic,259
https://www.msva.ms.gov,government,2026-07-06,high,Resource id 260: Mississippi Veterans Affairs — North Mississippi Office,260
https://www.region1mhc.org,nonprofit,2026-07-06,high,Resource id 261: Region I Mental Health Center,261
https://www.region1mhc.org,nonprofit,2026-07-06,high,Resource id 262: Region I Mental Health Center — SUD Services,262
https://www.region2mhc.org,nonprofit,2026-07-06,high,Resource id 263: Region II Mental Health Center,263
https://www.region2mhc.org,nonprofit,2026-07-06,high,Resource id 264: Region II Mental Health Center — SUD Services,264
https://www.region3mhc.org,nonprofit,2026-07-06,high,Resource id 265: Region III Mental Health Center,265
https://www.region3mhc.org,nonprofit,2026-07-06,high,Resource id 266: Region III Mental Health Center — SUD Services,266
https://www.region4mhc.org,nonprofit,2026-07-06,high,Resource id 267: Region IV Mental Health Center,267
https://www.region4mhc.org,nonprofit,2026-07-06,high,Resource id 268: Region IV Mental Health Center — SUD Services,268
https://www.region6mhc.org,nonprofit,2026-07-06,high,Resource id 269: Region VI Mental Health Center,269
https://www.region6mhc.org,nonprofit,2026-07-06,high,Resource id 270: Region VI Mental Health Center — SUD Services,270
https://www.region7mhc.org,nonprofit,2026-07-06,high,Resource id 271: Region VII Mental Health Center,271
https://www.region7mhc.org,nonprofit,2026-07-06,high,Resource id 272: Region VII Mental Health Center — SUD Services,272
https://www.region8mhc.org,nonprofit,2026-07-06,high,Resource id 273: Region VIII Mental Health Center,273
https://www.region8mhc.org,nonprofit,2026-07-06,high,Resource id 274: Region VIII Mental Health Center — SUD Services,274
https://www.region9mhc.org,nonprofit,2026-07-06,high,Resource id 275: Region IX Mental Health Center,275
https://www.region9mhc.org,nonprofit,2026-07-06,high,Resource id 276: Region IX Mental Health Center — SUD Services,276
https://www.region10mhc.org,nonprofit,2026-07-06,high,Resource id 277: Region X Mental Health Center,277
https://www.region10mhc.org,nonprofit,2026-07-06,high,Resource id 278: Region X Mental Health Center — SUD Services,278
https://www.region11mhc.org,nonprofit,2026-07-06,high,Resource id 279: Region XI Mental Health Center,279
https://www.region11mhc.org,nonprofit,2026-07-06,high,Resource id 280: Region XI Mental Health Center — SUD Services,280
https://www.region12mhc.org,nonprofit,2026-07-06,high,Resource id 281: Region XII Mental Health Center,281
https://www.region12mhc.org,nonprofit,2026-07-06,high,Resource id 282: Region XII Mental Health Center — SUD Services,282
https://www.region13mhc.org,nonprofit,2026-07-06,high,Resource id 283: Region XIII Mental Health Center,283
https://www.region13mhc.org,nonprofit,2026-07-06,high,Resource id 284: Region XIII Mental Health Center — SUD Services,284
https://www.region14mhc.org,nonprofit,2026-07-06,high,Resource id 285: Region XIV Mental Health Center,285
https://www.region14mhc.org,nonprofit,2026-07-06,high,Resource id 286: Region XIV Mental Health Center — SUD Services,286
https://www.region15mhc.org,nonprofit,2026-07-06,high,Resource id 287: Region XV Mental Health Center,287
https://www.region15mhc.org,nonprofit,2026-07-06,high,Resource id 288: Region XV Mental Health Center — SUD Services,288
https://www.weemsmh.com,nonprofit,2026-07-06,high,Resource id 289: Weems Community Mental Health Center,289
https://www.weemsmh.com,nonprofit,2026-07-06,high,Resource id 290: Weems Community Mental Health Center — SUD Services,290
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 291: MDOC Community Corrections — District 1,291
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 292: MDOC Community Corrections — District 2,292
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 293: MDOC Community Corrections — District 3,293
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 294: MDOC Community Corrections — District 4,294
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 295: MDOC Community Corrections — District 5,295
https://www.msfoodnet.org,nonprofit,2026-07-06,high,Resource id 296: Mississippi Food Network — Jackson Hub,296
https://mdes.ms.gov,government,2026-07-06,high,Resource id 297: WIN Job Center — Jackson,297
https://mdes.ms.gov,government,2026-07-06,high,Resource id 298: WIN Job Center — Gulfport,298
https://mdes.ms.gov,government,2026-07-06,high,Resource id 299: WIN Job Center — Biloxi,299
https://mdes.ms.gov,government,2026-07-06,high,Resource id 300: WIN Job Center — Hattiesburg,300
https://mdes.ms.gov,government,2026-07-06,high,Resource id 301: WIN Job Center — Meridian,301
https://mdes.ms.gov,government,2026-07-06,high,Resource id 302: WIN Job Center — Columbus,302
https://mdes.ms.gov,government,2026-07-06,high,Resource id 303: WIN Job Center — Tupelo,303
https://mdes.ms.gov,government,2026-07-06,high,Resource id 304: WIN Job Center — Greenville,304
https://mdes.ms.gov,government,2026-07-06,high,Resource id 305: WIN Job Center — Oxford,305
https://mdes.ms.gov,government,2026-07-06,high,Resource id 306: WIN Job Center — McComb,306
https://mdes.ms.gov,government,2026-07-06,high,Resource id 307: WIN Job Center — Natchez,307
https://mdes.ms.gov,government,2026-07-06,high,Resource id 308: WIN Job Center — Brookhaven,308
https://www.mslegalservices.org,nonprofit,2026-07-06,high,Resource id 309: Mississippi Center for Legal Services — Jackson Office,309
https://www.hchra.org,nonprofit,2026-07-06,high,Resource id 310: Hinds County Human Resource Agency,310
https://www.casm.org,nonprofit,2026-07-06,high,Resource id 311: Community Action of South Mississippi,311
https://www.prairieopp.org,nonprofit,2026-07-06,high,"Resource id 312: Prairie Opportunity, Inc.",312
https://www.wwiscaa.org,nonprofit,2026-07-06,high,Resource id 313: WWISCAA — Washington County,313
https://www.lift-inc.org,nonprofit,2026-07-06,high,"Resource id 314: LIFT, Inc. — Northeast Mississippi",314
https://www.prvop.org,nonprofit,2026-07-06,high,Resource id 315: Pearl River Valley Opportunity,315
https://www.mccsa.org,nonprofit,2026-07-06,high,Resource id 316: Multi-County Community Service Agency,316
https://www.swmsopp.org,nonprofit,2026-07-06,high,Resource id 317: Southwest Mississippi Opportunity,317
https://www.midstateopp.org,nonprofit,2026-07-06,high,Resource id 318: Mid-State Opportunity,318
https://www.coahomaopp.org,nonprofit,2026-07-06,high,Resource id 319: Coahoma Opportunities,319
https://www.ccs-ms.org,nonprofit,2026-07-06,high,Resource id 320: Community Counseling Services — Attala County SUD,320
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 321: MDOC Community Corrections — Carroll County Supervision,321
https://www.nmhs.net,nonprofit,2026-07-06,high,Resource id 322: North Mississippi Medical Center — Carroll County Clinic,322
https://www.swmsopp.org,nonprofit,2026-07-06,high,Resource id 323: Southwest Mississippi Opportunity — Claiborne Housing,323
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 324: MDOC Community Corrections — Coahoma Field Unit,324
https://www.region1mhc.org,nonprofit,2026-07-06,high,Resource id 325: Region I Mental Health Center — DeSoto County Services,325
https://www.parkwoodbhs.com,nonprofit,2026-07-06,high,Resource id 326: Parkwood Behavioral Health System — DeSoto SUD,326
https://www.grenadahospital.com,nonprofit,2026-07-06,high,Resource id 327: Grenada Lake Medical Center,327
https://www.communicare.org,nonprofit,2026-07-06,high,Resource id 328: Communicare — Holmes County SUD,328
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 329: MDOC Community Corrections — Jasper County,329
https://mdes.ms.gov,government,2026-07-06,high,Resource id 330: WIN Job Center — Carthage,330
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 331: MDOC Community Corrections — Leake County,331
https://www.weemsmh.com,nonprofit,2026-07-06,high,Resource id 332: Weems Community Mental Health — Leake SUD,332
https://www.mccsa.org,nonprofit,2026-07-06,high,Resource id 333: Multi-County CSA — Leake Housing,333
https://msdh.ms.gov,government,2026-07-06,high,Resource id 334: Montgomery County Health Department,334
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 335: MDOC Community Corrections — Quitman County,335
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 336: MDOC Community Corrections — Scott County,336
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 337: MDOC Community Corrections — Smith County,337
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 338: MDOC Community Corrections — Tallahatchie County,338
https://affordablehousinghub.org/housing/mississippi/warren-county/vicksburg/housing-authority-of-the-city-of-vicksburg-2027-authority,government,2026-07-06,high,Resource id 339: Housing Authority of the City of Vicksburg,339
https://www.weemsmh.com,nonprofit,2026-07-06,high,Resource id 340: Weems Community Mental Health — Winston SUD,340
https://www.mdoc.ms.gov,government,2026-07-06,high,Resource id 341: MDOC Community Corrections — Calhoun County,341
https://www.ngcah.com/noxubee-general-hospital,nonprofit,2026-07-06,high,Resource id 342: Noxubee General Hospital — Winston County Care,342
