source_url,source_type,date_accessed,confidence,notes,id_reference
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 236: Coffee County DHR — Benefits & Family Support,236
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 237: Colbert County DHR — Benefits & Family Support,237
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 238: Coosa County DHR — Benefits & Family Support,238
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 239: Covington County DHR — Benefits & Family Support,239
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 240: Crenshaw County DHR — Benefits & Family Support,240
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 241: Dale County DHR — Benefits & Family Support,241
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 242: DeKalb County DHR — Benefits & Family Support,242
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 243: Elmore County DHR — Benefits & Family Support,243
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 244: Etowah County DHR — Benefits & Family Support,244
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 245: Franklin County DHR — Benefits & Family Support,245
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 246: Geneva County DHR — Benefits & Family Support,246
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 247: Henry County DHR — Benefits & Family Support,247
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 248: Houston County DHR — Benefits & Family Support,248
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 249: Jackson County DHR — Benefits & Family Support,249
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 250: Jefferson County DHR — Benefits & Family Support,250
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 251: Lauderdale County DHR — Benefits & Family Support,251
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 252: Lee County DHR — Benefits & Family Support,252
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 253: Lowndes County DHR — Benefits & Family Support,253
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 254: Macon County DHR — Benefits & Family Support,254
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 255: Marshall County DHR — Benefits & Family Support,255
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 256: Pickens County DHR — Benefits & Family Support,256
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 257: Pike County DHR — Benefits & Family Support,257
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 258: Randolph County DHR — Benefits & Family Support,258
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 259: Russell County DHR — Benefits & Family Support,259
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 260: St. Clair County DHR — Benefits & Family Support,260
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 261: Shelby County DHR — Benefits & Family Support,261
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 262: Talladega County DHR — Benefits & Family Support,262
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 263: Tallapoosa County DHR — Benefits & Family Support,263
https://dhr.alabama.gov/county-office-contact/,government,2026-07-06,high,Resource id 264: Walker County DHR — Benefits & Family Support,264
